12592,13639
12593,12451
12594,12240
12595,12666
12596,12538
12597,12483
12598,12683
12599,12554
12600,11546
12601,13813
12602,12643
12603,12603
12604,12409
12605,12275
12606,12811
12607,13965
12608,2135
12609,9528
12610,739
12611,15393
12612,18769
12613,2093
12614,11930
12615,17322
12616,3073
12617,6636
12618,4216
12619,12765
12620,12599
12621,12626
12622,12458
12623,1025
12624,2972
12625,5979
12626,12621
12627,12709
12628,12550
12629,12512
12630,624
12631,12345
12632,5454
12633,17120
12634,2375
12635,12335
12636,12590
12637,12596
12638,12546
12639,11660
12640,12606
12641,12657
12642,14354
12643,12602
12644,13890
12645,5603
12646,12290
12647,12646
12648,10388
12649,12390
12650,10917
12651,12509
12652,9209
12653,1138
12654,12272
12655,12692
12656,12440
12657,12641
12658,12532
12659,12701
12660,12537
12661,12539
12662,12522
12663,12525
12664,12541
12665,12744
12666,12595
12667,12827
12668,15226
12669,5983
12670,14574
12671,3010
12672,12549
12673,12783
12674,12701
12675,12535
12676,12343
12677,12513
12678,12656
12679,12712
12680,12484
12681,12882
12682,13812
12683,12550
12684,14378
12685,9600
12686,3901
12687,14120
12688,12871
12689,12311
12690,8196
12691,12519
12692,12740
12693,12713
12694,2852
12695,15734
12696,11069
12697,5809
12698,12807
12699,12348
12700,17584
12701,12674
12702,12531
12703,12966
12704,12329
12705,11692
12706,9194
12707,6056
12708,18695
12709,12627
12710,12519
12711,12402
12712,12679
12713,12693
12714,14359
12715,12547
12716,7090
12717,16748
12718,12381
12719,12763
12720,10591
12721,12386
12722,13995
12723,5616
12724,12392
12725,12248
12726,12638
12727,12659
12728,13798
12729,12636
12730,12750
12731,12440
12732,12555
12733,12291
12734,12747
12735,10564
12736,13840
12737,12814
12738,12354
12739,12721
12740,12692
12741,9814
12742,12753
12743,12637
12744,12918
12745,12521
12746,12725
12747,12771
12748,12978
12749,12905
12750,10523
12751,11956
12752,12411
12753,12742
12754,9973
12755,1559
12756,12573
12757,3424
12758,12483
12759,12020
12760,1671
12761,6136
12762,12553
12763,12719
12764,18378
12765,12619
12766,12972
12767,16054
12768,5040
12769,12364
12770,14003
12771,12747
12772,11179
12773,12828
12774,5191
12775,15580
12776,14908
12777,12793
12778,12932
12779,1220
12780,12788
12781,12525
12782,12794
12783,12673
12784,12785
12785,12794
12786,12420
12787,12440
12788,12780
12789,12715
12790,12793
12791,12463
12792,1568
12793,12790
12794,12782
12795,12517
12796,12811
12797,12799
12798,12811
12799,12794
12800,12932
12801,12595
12802,13005
12803,16709
12804,14062
12805,15771
12806,14065
12807,12698
12808,13273
12809,12902
12810,17687
12811,12798
12812,11947
12813,12811
12814,12737
12815,9617
12816,12879
12817,9267
12818,3053
12819,6166
12820,12507
12821,14670
12822,16202
12823,91
12824,12830
12825,7574
12826,12742
12827,12667
12828,12537
12829,11813
12830,12824
12831,9877
12832,9648
12833,10170
12834,8058
12835,3576
12836,2995
12837,12861
12838,9322
12839,2315
12840,9883
12841,4994
12842,6199
12843,2693
12844,2545
12845,12940
12846,16570
12847,12546
12848,14741
12849,6678
12850,12846
12851,11959
12852,6685
12853,12862
12854,12572
12855,2661
12856,11516
12857,12879
12858,14583
12859,18234
12860,12006
12861,12837
12862,12853
12863,11614
12864,499
12865,12826
12866,10682
12867,4433
12868,6369
12869,1361
12870,1233
12871,12688
12872,18263
12873,12814
12874,10659
12875,12450
12876,14949
12877,11876
12878,7620
12879,12816
12880,8567
12881,6116
12882,12681
12883,12451
12884,3080
12885,12948
12886,14118
12887,12945
12888,17753
12889,12949
12890,5603
12891,16593
12892,5603
12893,17251
12894,12596
12895,9523
12896,6785
12897,8235
12898,9143
12899,3563
12900,9986
12901,5519
12902,12809
12903,11535
12904,18055
12905,12749
12906,12926
12907,12935
12908,4333
12909,2929
12910,12947
12911,12919
12912,12556
12913,14959
12914,17701
12915,603
12916,11864
12917,12973
12918,12744
12919,12911
12920,12935
12921,16888
12922,12738
12923,12950
12924,88
12925,12314
12926,14379
12927,5293
12928,12872
12929,12929
12930,10986
12931,12912
12932,12778
12933,14056
12934,13504
12935,12907
12936,6402
12937,12938
12938,12937
12939,13891
12940,12883
12941,12875
12942,1247
12943,12472
12944,5756
12945,12887
12946,12958
12947,12910
12948,12885
12949,12889
12950,12923
12951,10096
12952,12059
12953,6336
12954,15274
12955,6
12956,11631
12957,6336
12958,12946
12959,1652
12960,18295
12961,12963
12962,10707
12963,12961
12964,5631
12965,5787
12966,12766
12967,12523
12968,2297
12969,7695
12970,10276
12971,13893
12972,12766
12973,6340
12974,16073
12975,13294
12976,15823
12977,7267
12978,12748
12979,11255
12980,3279
12981,9571
12982,3972
12983,5910
12984,2610
12985,1526
12986,6888
12987,12999
12988,6767
12989,16259
12990,615
12991,9212
12992,13105
12993,13031
12994,238
12995,16328
12996,12945
12997,13123
12998,2327
12999,13105
13000,12141
13001,13105
13002,12999
13003,13075
13004,12109
13005,12802
13006,12190
13007,1758
13008,12224
13009,13002
13010,13013
13011,14208
13012,13106
13013,12201
13014,12269
13015,10757
13016,13142
13017,13141
13018,13096
13019,7898
13020,7987
13021,13097
13022,9760
13023,14561
13024,7058
13025,15503
13026,9802
13027,4746
13028,12246
13029,5828
13030,7151
13031,12993
13032,4800
13033,13147
13034,13029
13035,9408
13036,15315
13037,4788
13038,12149
13039,13100
13040,13224
13041,3234
13042,7939
13043,220
13044,10771
13045,14080
13046,5835
13047,15662
13048,10798
13049,13785
13050,13714
13051,3983
13052,14217
13053,5832
13054,7896
13055,14818
13056,18794
13057,2956
13058,12170
13059,1786
13060,15662
13061,13093
13062,11672
13063,10485
13064,13094
13065,13118
13066,1392
13067,13606
13068,13069
13069,10774
13070,13387
13071,13444
13072,14047
13073,13055
13074,13104
13075,1790
13076,11783
13077,10778
13078,13115
13079,11386
13080,1829
13081,4797
13082,17385
13083,5307
13084,15074
13085,12394
13086,5374
13087,1742
13088,15261
13089,13631
13090,13554
13091,10823
13092,15264
13093,13061
13094,13064
13095,8393
13096,13018
13097,13021
13098,8079
13099,8349
13100,13039
13101,3186
13102,7657
13103,13015
13104,13074
13105,13001
13106,13012
13107,7436
13108,3476
13109,7169
13110,14831
13111,12395
13112,449
13113,11369
13114,15292
13115,13078
13116,9920
13117,17188
13118,2237
13119,5858
13120,6079
13121,10816
13122,13299
13123,12997
13124,14300
13125,4996
13126,18635
13127,4338
13128,4766
13129,14268
13130,8237
13131,224
13132,16907
13133,2917
13134,14995
13135,12331
13136,13920
13137,16100
13138,14597
13139,7952
13140,12132
13141,13017
13142,13016
13143,13921
13144,3862
13145,5487
13146,7257
13147,13033
13148,5390
13149,13351
13150,4443
13151,5999
13152,8625
13153,15142
13154,9213
13155,14881
13156,1412
13157,14445
13158,18086
13159,8483
13160,15765
13161,16149
13162,10309
13163,10416
13164,200
13165,7209
13166,10159
13167,13624
13168,12585
13169,18384
13170,1367
13171,10363
13172,13394
13173,16253
13174,17849
13175,10860
13176,9035
13177,5434
13178,1601
13179,18143
13180,15823
13181,13907
13182,15771
13183,15619
13184,7057
13185,5770
13186,9106
13187,14467
13188,6731
13189,14531
13190,13305
13191,8470
13192,12585
13193,13751
13194,8141
13195,9317
13196,11551
13197,4785
13198,13129
13199,8097
13200,8555
13201,5454
13202,11645
13203,13691
13204,13205
13205,13204
13206,904
13207,15771
13208,1404
13209,14396
13210,13849
13211,13315
13212,6039
13213,13244
13214,10058
13215,4052
13216,11939
13217,9122
13218,15135
13219,6148
13220,8131
13221,11516
13222,13683
13223,3986
13224,13040
13225,8707
13226,3420
13227,3094
13228,13399
13229,12527
13230,1924
13231,3636
13232,10557
13233,18775
13234,13281
13235,2829
13236,13280
13237,13507
13238,6194
13239,32
13240,11943
13241,9156
13242,10653
13243,9995
13244,13213
13245,3441
13246,15857
13247,13375
13248,6763
13249,18035
13250,11077
13251,12126
13252,8599
13253,9928
13254,18221
13255,5652
13256,17135
13257,880
13258,18251
13259,2156
13260,6499
13261,12945
13262,13199
13263,6576
13264,11456
13265,8726
13266,13072
13267,13437
13268,13322
13269,15588
13270,2701
13271,12146
13272,15061
13273,12808
13274,13486
13275,9179
13276,13641
13277,1944
13278,2850
13279,18581
13280,13236
13281,9268
13282,15326
13283,2017
13284,2210
13285,2133
13286,9068
13287,8231
13288,8943
13289,1415
13290,17225
13291,17787
13292,13348
13293,16766
13294,4216
13295,6114
13296,18164
13297,13378
13298,4151
13299,13122
13300,18742
13301,1404
13302,15236
13303,1066
13304,5795
13305,13190
13306,10436
13307,133
13308,17183
13309,5313
13310,14868
13311,13337
13312,4039
13313,14809
13314,9737
13315,13211
13316,12267
13317,10910
13318,14522
13319,3441
13320,4543
13321,7555
13322,13268
13323,30
13324,10446
13325,18417
13326,13096
13327,8661
13328,1397
13329,12850
13330,14201
13331,4962
13332,18833
13333,16690
13334,7976
13335,15061
13336,6725
13337,13311
13338,14098
13339,13348
13340,18718
13341,9119
13342,11577
13343,13390
13344,12106
13345,1965
13346,10315
13347,2110
13348,13292
13349,3132
13350,11114
13351,13149
13352,4668
13353,7196
13354,17727
13355,6589
13356,10834
13357,10540
13358,2529
13359,14876
13360,1050
13361,2667
13362,2115
13363,3450
13364,11778
13365,596
13366,2964
13367,13376
13368,13867
13369,9916
13370,11967
13371,11601
13372,17470
13373,11474
13374,13521
13375,2300
13376,15615
13377,11014
13378,13297
13379,9648
13380,11501
13381,8727
13382,2561
13383,8404
13384,17504
13385,12801
13386,9167
13387,13945
13388,14205
13389,10611
13390,13343
13391,7667
13392,3940
13393,1999
13394,13172
13395,3844
13396,1307
13397,3010
13398,6077
13399,13228
13400,17035
13401,9883
13402,6184
13403,8821
13404,13938
13405,11534
13406,4517
13407,13784
13408,10186
13409,2574
13410,17933
13411,11490
13412,129
13413,2270
13414,13228
13415,13402
13416,6017
13417,13277
13418,13442
13419,5013
13420,17033
13421,2255
13422,9882
13423,3408
13424,13765
13425,7167
13426,8231
13427,17733
13428,7674
13429,11590
13430,14043
13431,14202
13432,11212
13433,11014
13434,5105
13435,3531
13436,12020
13437,3709
13438,1464
13439,3529
13440,5687
13441,6576
13442,13418
13443,236
13444,13071
13445,11247
13446,13824
13447,16892
13448,3641
13449,16701
13450,7773
13451,1666
13452,1230
13453,8495
13454,10979
13455,14950
13456,2240
13457,16988
13458,12849
13459,99
13460,7284
13461,14830
13462,16784
13463,15706
13464,5738
13465,16526
13466,5986
13467,15457
13468,3573
13469,6325
13470,8738
13471,13071
13472,13508
13473,14679
13474,7979
13475,7290
13476,18252
13477,13510
13478,16772
13479,3640
13480,4704
13481,1356
13482,18757
13483,5734
13484,13446
13485,11597
13486,13274
13487,3046
13488,13738
13489,1099
13490,2512
13491,10167
13492,18368
13493,5687
13494,114
13495,14558
13496,15774
13497,11292
13498,15838
13499,3667
13500,5896
13501,586
13502,14733
13503,2601
13504,8804
13505,15478
13506,12535
13507,13237
13508,13472
13509,16989
13510,13477
13511,4585
13512,17467
13513,14705
13514,15844
13515,11788
13516,337
13517,13465
13518,13536
13519,3721
13520,10270
13521,14999
13522,9279
13523,2352
13524,14932
13525,10764
13526,11339
13527,13924
13528,12186
13529,13602
13530,1764
13531,16017
13532,11340
13533,13579
13534,19027
13535,13672
13536,13518
13537,303
13538,1699
13539,18309
13540,14220
13541,13854
13542,2764
13543,6916
13544,14820
13545,18992
13546,11351
13547,16971
13548,13539
13549,4277
13550,15517
13551,2810
13552,13605
13553,6921
13554,13666
13555,14828
13556,5516
13557,13590
13558,13580
13559,3793
13560,13606
13561,14219
13562,8914
13563,7555
13564,10372
13565,17013
13566,10823
13567,10965
13568,9692
13569,14268
13570,13077
13571,15783
13572,11664
13573,4783
13574,16983
13575,838
13576,7515
13577,18177
13578,13797
13579,13533
13580,13558
13581,3796
13582,12264
13583,13633
13584,13895
13585,11608
13586,13687
13587,11696
13588,13803
13589,13558
13590,13557
13591,5645
13592,13610
13593,1286
13594,7939
13595,18168
13596,11386
13597,14841
13598,1069
13599,13610
13600,13602
13601,13580
13602,13529
13603,13636
13604,13583
13605,13552
13606,13560
13607,17085
13608,15713
13609,5482
13610,13592
13611,5487
13612,10208
13613,8131
13614,9940
13615,2647
13616,18434
13617,17105
13618,4783
13619,9062
13620,13693
13621,13631
13622,6194
13623,13729
13624,14466
13625,7790
13626,10974
13627,6290
13628,1778
13629,14017
13630,6101
13631,13621
13632,15689
13633,13583
13634,8935
13635,11427
13636,13603
13637,4297
13638,13886
13639,2025
13640,6731
13641,3344
13642,5789
13643,2014
13644,6192
13645,16831
13646,6727
13647,9002
13648,12584
13649,12053
13650,14685
13651,13605
13652,18730
13653,15529
13654,13842
13655,13654
13656,2282
13657,13758
13658,11714
13659,12393
13660,16586
13661,2669
13662,12919
13663,18061
13664,13737
13665,9848
13666,13554
13667,1851
13668,12398
13669,3439
13670,9003
13671,13728
13672,13535
13673,6736
13674,19012
13675,18752
13676,13854
13677,14133
13678,11749
13679,12408
13680,5148
13681,11726
13682,12474
13683,2386
13684,2894
13685,13764
13686,12447
13687,13586
13688,9779
13689,461
13690,13864
13691,13724
13692,14356
13693,13620
13694,11421
13695,15138
13696,14372
13697,2414
13698,13842
13699,1874
13700,17973
13701,13842
13702,14858
13703,13886
13704,13749
13705,11569
13706,11755
13707,14379
13708,16505
13709,11105
13710,13717
13711,12434
13712,7049
13713,5517
13714,16769
13715,16358
13716,4034
13717,9403
13718,18232
13719,12740
13720,8524
13721,12469
13722,10971
13723,12502
13724,13691
13725,16349
13726,12431
13727,9852
13728,13730
13729,13730
13730,13729
13731,6605
13732,7216
13733,1389
13734,14904
13735,4637
13736,13973
13737,6645
13738,8159
13739,14640
13740,15396
13741,16024
13742,12601
13743,12985
13744,1522
13745,13667
13746,15617
13747,771
13748,494
13749,13704
13750,9159
13751,9213
13752,14859
13753,14981
13754,7602
13755,18187
13756,15980
13757,11420
13758,13657
13759,5047
13760,13636
13761,6666
13762,16263
13763,12574
13764,13685
13765,16222
13766,18381
13767,16844
13768,3278
13769,16857
13770,6763
13771,8465
13772,11093
13773,4337
13774,13399
13775,14016
13776,13049
13777,5407
13778,8335
13779,2589
13780,1259
13781,13725
13782,6368
13783,9505
13784,13790
13785,13049
13786,1629
13787,14640
13788,8954
13789,11577
13790,13784
13791,8131
13792,2931
13793,7150
13794,2451
13795,4667
13796,168
13797,13578
13798,12728
13799,1088
13800,933
13801,18042
13802,1928
13803,13588
13804,9961
13805,864
13806,13465
13807,12495
13808,2050
13809,13852
13810,9584
13811,14459
13812,4311
13813,12601
13814,11565
13815,12228
13816,2064
13817,13807
13818,12437
13819,3887
13820,15118
13821,17597
13822,15087
13823,14114
13824,13446
13825,13960
13826,17165
13827,13699
13828,18820
13829,17141
13830,8312
13831,9804
13832,14895
13833,2573
13834,14871
13835,16095
13836,5436
13837,18657
13838,8574
13839,3486
13840,12736
13841,2215
13842,13654
13843,5223
13844,13655
13845,18786
13846,14556
13847,10011
13848,13868
13849,1212
13850,15145
13851,1066
13852,13809
13853,18595
13854,13676
13855,13867
13856,2992
13857,11123
13858,11110
13859,13157
13860,15454
13861,2952
13862,13210
13863,7772
13864,13690
13865,13870
13866,13936
13867,13855
13868,13848
13869,11455
13870,13865
13871,13878
13872,2085
13873,12649
13874,13879
13875,6169
13876,13877
13877,13876
13878,13871
13879,13874
13880,5451
13881,6352
13882,18018
13883,4173
13884,2938
13885,12585
13886,13703
13887,1327
13888,14717
13889,14914
13890,11042
13891,13968
13892,2725
13893,12971
13894,2825
13895,13584
13896,13707
13897,13716
13898,9678
13899,8235
13900,11456
13901,13645
13902,13667
13903,7972
13904,6151
13905,3502
13906,7124
13907,13181
13908,13192
13909,14895
13910,14030
13911,14858
13912,12086
13913,13842
13914,2614
13915,8200
13916,14757
13917,12340
13918,7207
13919,18966
13920,17025
13921,16815
13922,3761
13923,14301
13924,13527
13925,7218
13926,5965
13927,9694
13928,1045
13929,13822
13930,12372
13931,13784
13932,13939
13933,7321
13934,15696
13935,18046
13936,13866
13937,8603
13938,17246
13939,13932
13940,10376
13941,13956
13942,13730
13943,2022
13944,16817
13945,13387
13946,13874
13947,15589
13948,6154
13949,18879
13950,13285
13951,9245
13952,11485
13953,10002
13954,7230
13955,440
13956,16468
13957,12856
13958,2619
13959,11163
13960,14869
13961,14299
13962,16231
13963,303
13964,12953
13965,12607
13966,13992
13967,1175
13968,13891
13969,18401
13970,6248
13971,17416
13972,17681
13973,13736
13974,13994
13975,13979
13976,3045
13977,11603
13978,16540
13979,3047
13980,13979
13981,14044
13982,8722
13983,2472
13984,3044
13985,13981
13986,13987
13987,13989
13988,3064
13989,13987
13990,3063
13991,14010
13992,13966
13993,10323
13994,13990
13995,14040
13996,13997
13997,13987
13998,18084
13999,14037
14000,7829
14001,1028
14002,1198
14003,6129
14004,17269
14005,17752
14006,2009
14007,8563
14008,11280
14009,17477
14010,13991
14011,10179
14012,5148
14013,3060
14014,2492
14015,3598
14016,13775
14017,13629
14018,10489
14019,15981
14020,14046
14021,7043
14022,9791
14023,14042
14024,13844
14025,14026
14026,14025
14027,14038
14028,4130
14029,14036
14030,18690
14031,14027
14032,8316
14033,3597
14034,12042
14035,10174
14036,14029
14037,13999
14038,14040
14039,14040
14040,14039
14041,10116
14042,14027
14043,13430
14044,13981
14045,13976
14046,14020
14047,15548
14048,14098
14049,14050
14050,14049
14051,14714
14052,9322
14053,7763
14054,14744
14055,11216
14056,12933
14057,14061
14058,18448
14059,8756
14060,13433
14061,14057
14062,12804
14063,6805
14064,9275
14065,12806
14066,66
14067,4154
14068,5755
14069,10035
14070,10313
14071,11234
14072,10132
14073,4176
14074,12708
14075,14772
14076,10028
14077,7357
14078,1096
14079,4197
14080,4701
14081,3010
14082,1212
14083,17651
14084,5749
14085,14145
14086,91
14087,5592
14088,2256
14089,6056
14090,18734
14091,14626
14092,8316
14093,7697
14094,11296
14095,9366
14096,17769
14097,6809
14098,14048
14099,11622
14100,16887
14101,12890
14102,6094
14103,13498
14104,18539
14105,55
14106,2492
14107,9142
14108,11619
14109,13244
14110,17085
14111,9998
14112,13788
14113,11751
14114,13823
14115,4196
14116,9288
14117,16357
14118,1293
14119,16661
14120,8104
